,measurement,city
5407,10.16223998585646,toronto
5408,9.758085120032405,toronto
5409,9.811850516331011,toronto
5410,9.824462786474667,toronto
5411,9.503684491001579,toronto
5412,9.999290028286477,toronto
5413,10.207308704121049,toronto
5414,9.727409814245153,toronto
5415,9.964468563696048,toronto
5416,10.054395071191408,toronto
5417,10.127680279328201,toronto
5418,10.01391161353629,toronto
5419,10.240221961888956,toronto
5420,10.178070023586809,toronto
5421,10.019444701228101,toronto
5422,9.441369598702224,toronto
5423,9.88612160522675,toronto
5424,9.942036800704747,toronto
5425,10.121154710224404,toronto
5426,10.137826465960025,toronto
5427,9.805575238311226,toronto
5428,9.732939761483884,toronto
5429,10.528444143846755,toronto
5430,10.362662164969498,toronto
5431,9.872588345538734,toronto
5432,10.003169261642126,toronto
5433,9.730919879357456,toronto
5434,10.1013645637836,toronto
5435,10.260836631428392,toronto
5436,9.718751361979228,toronto
5437,10.046170635216594,toronto
5438,10.052576517438371,toronto
5439,9.713360306441428,toronto
5440,10.385941536993922,toronto
5441,9.645122811157773,toronto
5442,9.601798681378584,toronto
5443,9.769589791068356,toronto
5444,9.747678666387413,toronto
5445,10.00215006763679,toronto
5446,9.74240212794746,toronto
5447,10.265389197183934,toronto
5448,9.433009900741363,toronto
5449,10.454549702771509,toronto
5450,9.758507014138402,toronto
5451,9.896182605361416,toronto
5452,9.815953298006969,toronto
5453,10.347174313313559,toronto
5454,9.852938202159104,toronto
5455,10.148887202139823,toronto
5456,9.899940014278224,toronto
5457,10.209416181951678,toronto
5458,10.122453818119833,toronto
5459,10.031441579130968,toronto
5460,10.422858864455481,toronto
5461,9.737237358850534,toronto
5462,10.456488276732856,toronto
5463,10.061655422009327,toronto
5464,9.962094205252553,toronto
5465,9.948447944049763,toronto
5466,10.089890048635471,toronto
5467,9.971465938822488,toronto
5468,10.012893702138614,toronto
5469,9.851034007125287,toronto
5470,10.044571476581655,toronto
5471,9.540635074963838,toronto
5472,9.666388961931155,toronto
5473,9.810560378808255,toronto
5474,10.019105861461252,toronto
5475,10.16551301761196,toronto
5476,9.676952272196646,toronto
5477,9.691830943672485,toronto
5478,10.1377589902136,toronto
5479,10.046442357814655,toronto
5480,10.0221866101135,toronto
5481,10.025716010374753,toronto
5482,9.729640192831978,toronto
5483,9.72184287478642,toronto
5484,9.934983853602027,toronto
5485,9.977500323852436,toronto
5486,9.91426552846553,toronto
5487,9.753282268745846,toronto
5488,10.34636608714947,toronto
5489,10.475212982382963,toronto
5490,10.129928196674348,toronto
5491,9.79931518370067,toronto
5492,9.835153690246553,toronto
5493,10.088783171900939,toronto
5494,10.138451189500229,toronto
5495,9.651795300994033,toronto
5496,9.98832987553274,toronto
5497,10.060978941482555,toronto
5498,10.162494151944408,toronto
5499,9.894169070653263,toronto
